observed_timestamp,value
2019-07-23 23:30:00+00:00,32.01517
2019-07-23 23:40:00+00:00,32.19146
2019-07-23 23:50:00+00:00,32.65184
2019-07-24 00:00:00+00:00,32.37823
2019-07-24 00:10:00+00:00,32.25462
2019-07-24 00:19:59+00:00,32.27903
2019-07-24 00:30:00+00:00,31.95002
2019-07-24 00:40:00+00:00,32.18462
2019-07-24 00:50:00+00:00,32.04534
2019-07-24 01:00:00+00:00,32.31251
2019-07-24 01:10:00+00:00,31.97151
2019-07-24 01:20:00+00:00,32.0219
2019-07-24 01:30:00+00:00,32.03297
2019-07-24 01:40:00+00:00,32.30052
2019-07-24 01:49:59+00:00,32.35692
2019-07-24 02:00:00+00:00,32.40124
2019-07-24 02:10:00+00:00,32.39893
2019-07-24 02:20:00+00:00,32.42051
2019-07-24 02:30:00+00:00,32.43228
2019-07-24 02:40:00+00:00,32.40696
2019-07-24 02:50:00+00:00,32.24097
2019-07-24 03:00:00+00:00,32.40194
2019-07-24 03:10:00+00:00,32.4249
2019-07-24 03:19:59+00:00,32.3364
2019-07-24 03:30:00+00:00,32.54348
2019-07-24 03:40:00+00:00,32.30785
2019-07-24 03:50:00+00:00,32.18546
2019-07-24 04:00:00+00:00,31.97532
2019-07-24 04:10:00+00:00,32.27753
2019-07-24 04:20:00+00:00,31.71395
2019-07-24 04:30:00+00:00,32.15511
2019-07-24 04:40:00+00:00,32.19819
2019-07-24 04:49:59+00:00,31.70153
2019-07-24 05:00:00+00:00,31.92765
2019-07-24 05:10:00+00:00,32.02835
2019-07-24 05:20:00+00:00,32.36327
2019-07-24 05:30:00+00:00,32.48745
2019-07-24 05:40:00+00:00,32.13231
2019-07-24 05:50:00+00:00,32.24659
2019-07-24 06:00:00+00:00,32.4126
2019-07-24 06:10:00+00:00,32.15198
2019-07-24 06:19:59+00:00,32.2012
2019-07-24 06:30:00+00:00,32.43634
2019-07-24 06:40:00+00:00,32.47727
2019-07-24 06:50:00+00:00,32.39294
2019-07-24 07:00:00+00:00,31.96561
2019-07-24 07:10:00+00:00,32.3694
2019-07-24 07:20:00+00:00,31.39906
2019-07-24 07:30:00+00:00,30.44855
2019-07-24 07:40:00+00:00,31.66054
2019-07-24 07:49:59+00:00,32.00872
2019-07-24 08:00:00+00:00,31.61529
2019-07-24 08:10:00+00:00,32.37856
2019-07-24 08:20:00+00:00,32.29657
2019-07-24 08:30:00+00:00,32.13287
2019-07-24 08:40:00+00:00,32.21423
2019-07-24 08:50:00+00:00,32.3385
2019-07-24 09:00:00+00:00,32.22467
2019-07-24 09:10:00+00:00,32.25367
2019-07-24 09:19:59+00:00,31.88704
2019-07-24 09:30:00+00:00,32.17781
2019-07-24 09:40:00+00:00,32.17356
2019-07-24 09:50:00+00:00,31.99224
2019-07-24 10:00:00+00:00,32.14836
2019-07-24 10:10:00+00:00,32.1112
2019-07-24 10:20:00+00:00,32.16103
2019-07-24 10:30:00+00:00,32.24409
2019-07-24 10:40:00+00:00,32.29378
2019-07-24 10:49:59+00:00,32.0972
2019-07-24 11:00:00+00:00,32.32562
2019-07-24 11:10:00+00:00,32.28756
2019-07-24 11:20:00+00:00,32.28127
2019-07-24 11:30:00+00:00,32.29272
2019-07-24 11:40:00+00:00,32.4096
2019-07-24 11:50:00+00:00,32.52268
2019-07-24 12:00:00+00:00,32.35743
2019-07-24 12:10:00+00:00,32.40625
2019-07-24 12:19:59+00:00,32.52031
2019-07-24 12:30:00+00:00,31.78344
2019-07-24 12:40:00+00:00,32.08351
2019-07-24 12:50:00+00:00,32.35709
2019-07-24 13:00:00+00:00,32.31684
2019-07-24 13:10:00+00:00,32.51385
2019-07-24 13:20:00+00:00,32.40689
2019-07-24 13:30:00+00:00,32.52951
2019-07-24 13:40:00+00:00,32.51546
2019-07-24 13:49:59+00:00,32.37565
2019-07-24 14:00:00+00:00,32.46954
2019-07-24 14:10:00+00:00,32.48769
2019-07-24 14:20:00+00:00,32.40122
2019-07-24 14:30:00+00:00,32.60796
2019-07-24 14:40:00+00:00,32.28138
2019-07-24 14:50:00+00:00,32.62621
2019-07-24 15:00:00+00:00,32.54667
2019-07-24 15:10:00+00:00,32.38891
2019-07-24 15:19:59+00:00,32.45961
2019-07-24 15:30:00+00:00,32.36426
2019-07-24 15:40:00+00:00,32.27599
2019-07-24 15:50:00+00:00,32.29833
2019-07-24 16:00:00+00:00,32.04505
2019-07-24 16:10:00+00:00,32.02771
2019-07-24 16:20:00+00:00,32.25983
2019-07-24 16:30:00+00:00,32.16354
2019-07-24 16:40:00+00:00,31.4487
2019-07-24 16:49:59+00:00,31.64082
2019-07-24 17:00:00+00:00,31.9182
2019-07-24 17:10:00+00:00,30.76148
2019-07-24 17:20:00+00:00,31.46522
2019-07-24 17:30:00+00:00,32.13521
2019-07-24 17:40:00+00:00,32.09211
2019-07-24 17:50:00+00:00,32.12782
2019-07-24 18:00:00+00:00,32.13361
2019-07-24 18:10:00+00:00,32.15826
2019-07-24 18:19:59+00:00,32.43426
2019-07-24 18:30:00+00:00,32.07254
2019-07-24 18:40:00+00:00,32.11999
2019-07-24 18:50:00+00:00,31.88606
2019-07-24 19:00:00+00:00,32.1788
2019-07-24 19:10:00+00:00,32.20844
2019-07-24 19:20:00+00:00,32.00035
2019-07-24 19:30:00+00:00,32.41745
2019-07-24 19:40:00+00:00,32.59336
2019-07-24 19:49:59+00:00,32.47027
2019-07-24 20:00:00+00:00,32.35144
2019-07-24 20:10:00+00:00,32.47665
2019-07-24 20:20:00+00:00,32.23576
2019-07-24 20:30:00+00:00,32.30174
2019-07-24 20:40:00+00:00,32.46647
2019-07-24 20:50:00+00:00,32.26057
2019-07-24 21:00:00+00:00,32.60366
2019-07-24 21:10:00+00:00,32.34901
2019-07-24 21:19:59+00:00,32.43775
2019-07-24 21:30:00+00:00,32.12485
2019-07-24 21:40:00+00:00,32.30664
2019-07-24 21:50:00+00:00,32.28776
2019-07-24 22:00:00+00:00,32.05534
2019-07-24 22:10:00+00:00,32.14248
2019-07-24 22:20:00+00:00,32.19094
2019-07-24 22:30:00+00:00,31.96461
2019-07-24 22:40:00+00:00,31.89711
2019-07-24 22:49:59+00:00,32.12663
2019-07-24 23:00:00+00:00,31.75165
2019-07-24 23:10:00+00:00,31.75302
2019-07-24 23:20:00+00:00,31.82279
2019-07-24 23:30:00+00:00,32.29986
2019-07-24 23:40:00+00:00,32.2547
2019-07-24 23:50:00+00:00,32.33442
2019-07-25 00:00:00+00:00,31.79576
2019-07-25 00:10:00+00:00,31.9945
2019-07-25 00:19:59+00:00,32.24258
2019-07-25 00:30:00+00:00,32.23393
2019-07-25 00:40:00+00:00,32.31717
2019-07-25 00:50:00+00:00,32.22429
2019-07-25 01:00:00+00:00,32.16043
2019-07-25 01:10:00+00:00,31.88289
2019-07-25 01:20:00+00:00,32.30136
2019-07-25 01:30:00+00:00,32.16259
2019-07-25 01:40:00+00:00,32.33691
2019-07-25 01:49:59+00:00,32.34034
2019-07-25 02:00:00+00:00,32.14216
2019-07-25 02:10:00+00:00,32.27156
2019-07-25 02:20:00+00:00,32.39547
2019-07-25 02:30:00+00:00,32.29688
2019-07-25 02:40:00+00:00,32.33799
2019-07-25 02:50:00+00:00,32.26094
2019-07-25 03:00:00+00:00,32.3178
2019-07-25 03:10:00+00:00,32.4997
2019-07-25 03:19:59+00:00,32.46618
2019-07-25 03:30:00+00:00,32.54092
2019-07-25 03:40:00+00:00,32.34361
2019-07-25 03:50:00+00:00,32.39199
2019-07-25 04:00:00+00:00,32.35368
2019-07-25 04:10:00+00:00,32.34286
2019-07-25 04:20:00+00:00,32.26809
2019-07-25 04:30:00+00:00,31.96384
2019-07-25 04:40:00+00:00,32.4722
2019-07-25 04:49:59+00:00,31.95724
2019-07-25 05:00:00+00:00,31.95163
2019-07-25 05:10:00+00:00,31.87014
2019-07-25 05:20:00+00:00,31.84319
2019-07-25 05:30:00+00:00,31.83718
2019-07-25 05:40:00+00:00,31.65041
2019-07-25 05:50:00+00:00,31.95066
2019-07-25 06:00:00+00:00,31.79526
2019-07-25 06:10:00+00:00,31.82331
2019-07-25 06:19:59+00:00,31.6325
2019-07-25 06:30:00+00:00,32.08967
2019-07-25 06:40:00+00:00,32.204
2019-07-25 06:50:00+00:00,32.20994
2019-07-25 07:00:00+00:00,32.09758
2019-07-25 07:10:00+00:00,32.16431
2019-07-25 07:20:00+00:00,32.25963
2019-07-25 07:30:00+00:00,32.31486
2019-07-25 07:40:00+00:00,32.46106
2019-07-25 07:49:59+00:00,32.30586
2019-07-25 08:00:00+00:00,32.37669
2019-07-25 08:10:00+00:00,32.20049
2019-07-25 08:20:00+00:00,32.04664
2019-07-25 08:30:00+00:00,32.30612
2019-07-25 08:40:00+00:00,32.35648
2019-07-25 08:50:00+00:00,32.20258
2019-07-25 09:00:00+00:00,32.11561
2019-07-25 09:10:00+00:00,32.53579
2019-07-25 09:19:59+00:00,32.32217
2019-07-25 09:30:00+00:00,32.50329
2019-07-25 09:40:00+00:00,32.50197
2019-07-25 09:50:00+00:00,32.41746
2019-07-25 10:00:00+00:00,32.43361
2019-07-25 10:10:00+00:00,32.25305
2019-07-25 10:20:00+00:00,32.38677
2019-07-25 10:30:00+00:00,32.24705
2019-07-25 10:40:00+00:00,32.26075
2019-07-25 10:49:59+00:00,32.53692
2019-07-25 11:00:00+00:00,32.06111
2019-07-25 11:10:00+00:00,32.43626
2019-07-25 11:20:00+00:00,32.33887
2019-07-25 11:30:00+00:00,32.397
2019-07-25 11:40:00+00:00,32.14224
2019-07-25 11:50:00+00:00,32.14445
2019-07-25 12:00:00+00:00,32.19051
2019-07-25 12:10:00+00:00,32.3527
2019-07-25 12:19:59+00:00,32.13026
2019-07-25 12:30:00+00:00,32.34187
2019-07-25 12:40:00+00:00,32.22218
2019-07-25 12:50:00+00:00,31.91358
2019-07-25 13:00:00+00:00,32.26698
2019-07-25 13:10:00+00:00,32.25508
2019-07-25 13:20:00+00:00,32.21176
2019-07-25 13:30:00+00:00,32.24121
2019-07-25 13:40:00+00:00,32.33353
2019-07-25 13:49:59+00:00,32.36753
2019-07-25 14:00:00+00:00,32.4286
2019-07-25 14:10:00+00:00,32.50364
2019-07-25 14:20:00+00:00,32.48494
2019-07-25 14:30:00+00:00,32.50326
2019-07-25 14:40:00+00:00,32.36971
2019-07-25 14:50:00+00:00,32.20569
2019-07-25 15:00:00+00:00,32.03003
2019-07-25 15:10:00+00:00,32.38099
2019-07-25 15:19:59+00:00,32.52369
2019-07-25 15:30:00+00:00,31.85465
2019-07-25 15:40:00+00:00,32.00968
2019-07-25 15:50:00+00:00,32.1982
2019-07-25 16:00:00+00:00,32.45029
2019-07-25 16:10:00+00:00,32.08428
2019-07-25 16:20:00+00:00,32.40386
2019-07-25 16:30:00+00:00,32.42212
2019-07-25 16:40:00+00:00,32.05723
2019-07-25 16:49:59+00:00,32.36176
2019-07-25 17:00:00+00:00,32.14448
2019-07-25 17:10:00+00:00,32.28736
2019-07-25 17:20:00+00:00,32.41323
2019-07-25 17:30:00+00:00,32.2624
2019-07-25 17:40:00+00:00,31.8141
2019-07-25 17:50:00+00:00,32.01525
2019-07-25 18:00:00+00:00,32.20941
2019-07-25 18:10:00+00:00,32.3564
2019-07-25 18:19:59+00:00,31.97587
2019-07-25 18:30:00+00:00,31.83693
2019-07-25 18:40:00+00:00,32.16446
2019-07-25 18:50:00+00:00,32.22596
2019-07-25 19:00:00+00:00,32.22452
2019-07-25 19:10:00+00:00,32.34044
2019-07-25 19:20:00+00:00,32.09295
2019-07-25 19:30:00+00:00,32.13643
2019-07-25 19:40:00+00:00,32.24993
2019-07-25 19:49:59+00:00,32.04315
2019-07-25 20:00:00+00:00,32.01818
2019-07-25 20:10:00+00:00,32.05471
2019-07-25 20:20:00+00:00,32.43396
2019-07-25 20:30:00+00:00,32.36727
2019-07-25 20:40:00+00:00,32.4046
2019-07-25 20:50:00+00:00,32.37372
2019-07-25 21:00:00+00:00,32.45862
2019-07-25 21:10:00+00:00,32.4415
2019-07-25 21:19:59+00:00,32.23477
2019-07-25 21:30:00+00:00,32.29694
2019-07-25 21:40:00+00:00,32.39457
2019-07-25 21:50:00+00:00,32.27547
2019-07-25 22:00:00+00:00,32.10254
2019-07-25 22:10:00+00:00,0.03652084
2019-07-25 22:20:00+00:00,0.04654024
2019-07-25 22:30:00+00:00,0.0351621
2019-07-25 22:40:00+00:00,0.03416451
2019-07-25 22:49:59+00:00,0.03495975
2019-07-25 23:00:00+00:00,0.03319655
2019-07-25 23:10:00+00:00,0.03303167
2019-07-25 23:20:00+00:00,0.03362275
2019-07-25 23:30:00+00:00,0.03544113
2019-07-25 23:40:00+00:00,0.03378131
2019-07-25 23:50:00+00:00,0.03122676
2019-07-26 00:00:00+00:00,32.56132
2019-07-26 00:10:00+00:00,31.54158
2019-07-26 00:19:59+00:00,31.88018
2019-07-26 00:30:00+00:00,31.82775
2019-07-26 00:40:00+00:00,31.97171
2019-07-26 00:50:00+00:00,31.93041
2019-07-26 01:00:00+00:00,32.53742
2019-07-26 01:10:00+00:00,31.2407
2019-07-26 01:20:00+00:00,31.07585
2019-07-26 01:30:00+00:00,31.76108
2019-07-26 01:40:00+00:00,31.23463
2019-07-26 01:49:59+00:00,31.29414
2019-07-26 02:00:00+00:00,31.58222
2019-07-26 02:10:00+00:00,32.43951
2019-07-26 02:20:00+00:00,32.67633
2019-07-26 02:30:00+00:00,32.64452
2019-07-26 02:40:00+00:00,32.5895
2019-07-26 02:50:00+00:00,32.38053
2019-07-26 03:00:00+00:00,32.61432
2019-07-26 03:10:00+00:00,32.62575
2019-07-26 03:19:59+00:00,32.61951
2019-07-26 03:30:00+00:00,32.6217
2019-07-26 03:40:00+00:00,32.68297
2019-07-26 03:50:00+00:00,32.61329
2019-07-26 04:00:00+00:00,32.63114
2019-07-26 04:10:00+00:00,32.65538
2019-07-26 04:20:00+00:00,32.65572
2019-07-26 04:30:00+00:00,32.64668
2019-07-26 04:40:00+00:00,32.66805
2019-07-26 04:49:59+00:00,32.3415
2019-07-26 05:00:00+00:00,32.57252
2019-07-26 05:10:00+00:00,32.49012
2019-07-26 05:20:00+00:00,32.31275
2019-07-26 05:30:00+00:00,32.40717
2019-07-26 05:40:00+00:00,32.26311
2019-07-26 05:50:00+00:00,32.31968
2019-07-26 06:00:00+00:00,32.5101
2019-07-26 06:10:00+00:00,31.82805
2019-07-26 06:19:59+00:00,32.5193
2019-07-26 06:30:00+00:00,31.74541
2019-07-26 06:40:00+00:00,32.62167
2019-07-26 06:50:00+00:00,31.68774
2019-07-26 07:00:00+00:00,32.35226
2019-07-26 07:10:00+00:00,29.94343
2019-07-26 07:20:00+00:00,29.8276
2019-07-26 07:30:00+00:00,29.8095
2019-07-26 07:40:00+00:00,30.19853
2019-07-26 07:49:59+00:00,30.29581
2019-07-26 08:00:00+00:00,30.19712
2019-07-26 08:10:00+00:00,30.25754
2019-07-26 08:20:00+00:00,30.66649
2019-07-26 08:30:00+00:00,31.2493
2019-07-26 08:40:00+00:00,30.94197
2019-07-26 08:50:00+00:00,30.57935
2019-07-26 09:00:00+00:00,30.29673
2019-07-26 09:10:00+00:00,32.24817
2019-07-26 09:19:59+00:00,32.10507
2019-07-26 09:30:00+00:00,31.70668
2019-07-26 09:40:00+00:00,30.08015
2019-07-26 09:50:00+00:00,30.67385
2019-07-26 10:00:00+00:00,30.58018
2019-07-26 10:10:00+00:00,31.47972
2019-07-26 10:20:00+00:00,32.18272
2019-07-26 10:30:00+00:00,32.19916
2019-07-26 10:40:00+00:00,31.61382
2019-07-26 10:49:59+00:00,31.88419
2019-07-26 11:00:00+00:00,32.20443
2019-07-26 11:10:00+00:00,32.59603
2019-07-26 11:20:00+00:00,32.57031
2019-07-26 11:30:00+00:00,32.45548
2019-07-26 11:40:00+00:00,32.63391
2019-07-26 11:50:00+00:00,32.64806
2019-07-26 12:00:00+00:00,32.7155
2019-07-26 12:10:00+00:00,32.68966
2019-07-26 12:19:59+00:00,32.66976
2019-07-26 12:30:00+00:00,32.68689
2019-07-26 12:40:00+00:00,32.63447
2019-07-26 12:50:00+00:00,32.66689
2019-07-26 13:00:00+00:00,32.68637
2019-07-26 13:10:00+00:00,32.66648
2019-07-26 13:20:00+00:00,32.65172
2019-07-26 13:30:00+00:00,32.68419
2019-07-26 13:40:00+00:00,32.71732
2019-07-26 13:49:59+00:00,32.53307
2019-07-26 14:00:00+00:00,32.62135
2019-07-26 14:10:00+00:00,32.70022
2019-07-26 14:20:00+00:00,32.63823
2019-07-26 14:30:00+00:00,32.01999
2019-07-26 14:40:00+00:00,32.00946
2019-07-26 14:50:00+00:00,31.3688
2019-07-26 15:00:00+00:00,30.8005
2019-07-26 15:10:00+00:00,30.1418
2019-07-26 15:19:59+00:00,31.83613
2019-07-26 15:30:00+00:00,30.05122
2019-07-26 15:40:00+00:00,32.63064
2019-07-26 15:50:00+00:00,32.62977
2019-07-26 16:00:00+00:00,32.62471
2019-07-26 16:10:00+00:00,32.52441
2019-07-26 16:20:00+00:00,32.47771
2019-07-26 16:30:00+00:00,32.59423
2019-07-26 16:40:00+00:00,32.5855
2019-07-26 16:49:59+00:00,32.54888
2019-07-26 17:00:00+00:00,32.52143
2019-07-26 17:10:00+00:00,32.22134
2019-07-26 17:20:00+00:00,30.33477
2019-07-26 17:30:00+00:00,30.39642
2019-07-26 17:40:00+00:00,30.29933
2019-07-26 17:50:00+00:00,30.8158
2019-07-26 18:00:00+00:00,30.84615
2019-07-26 18:10:00+00:00,31.2315
2019-07-26 18:19:59+00:00,29.6802
2019-07-26 18:30:00+00:00,31.22156
2019-07-26 18:40:00+00:00,31.23455
2019-07-26 18:50:00+00:00,30.55096
2019-07-26 19:00:00+00:00,30.24663
2019-07-26 19:10:00+00:00,29.66905
2019-07-26 19:20:00+00:00,30.32186
2019-07-26 19:30:00+00:00,29.76984
2019-07-26 19:40:00+00:00,29.97656
2019-07-26 19:49:59+00:00,29.92375
2019-07-26 20:00:00+00:00,29.97533
2019-07-26 20:10:00+00:00,31.1806
2019-07-26 20:20:00+00:00,31.24589
2019-07-26 20:30:00+00:00,31.44448
2019-07-26 20:40:00+00:00,31.1146
2019-07-26 20:50:00+00:00,31.33789
2019-07-26 21:00:00+00:00,31.43458
2019-07-26 21:10:00+00:00,30.99613
2019-07-26 21:19:59+00:00,30.86148
2019-07-26 21:30:00+00:00,31.27873
2019-07-26 21:40:00+00:00,30.71447
2019-07-26 21:50:00+00:00,31.06279
2019-07-26 22:00:00+00:00,30.49478
2019-07-26 22:10:00+00:00,30.86652
2019-07-26 22:20:00+00:00,31.22864
2019-07-26 22:30:00+00:00,30.81916
2019-07-26 22:40:00+00:00,30.55526
2019-07-26 22:49:59+00:00,30.48347
2019-07-26 23:00:00+00:00,30.2448
2019-07-26 23:10:00+00:00,30.32098
2019-07-26 23:20:00+00:00,30.08797
2019-07-26 23:30:00+00:00,30.6082
2019-07-26 23:40:00+00:00,32.63186
2019-07-26 23:50:00+00:00,32.64016
2019-07-27 00:00:00+00:00,32.61329
2019-07-27 00:10:00+00:00,32.69275
2019-07-27 00:19:59+00:00,32.68643
2019-07-27 00:30:00+00:00,32.67809
2019-07-27 00:40:00+00:00,32.67253
2019-07-27 00:50:00+00:00,32.63097
2019-07-27 01:00:00+00:00,32.68405
2019-07-27 01:10:00+00:00,32.67688
2019-07-27 01:20:00+00:00,32.62749
2019-07-27 01:30:00+00:00,32.6437
2019-07-27 01:40:00+00:00,32.58282
2019-07-27 01:49:59+00:00,32.57229
2019-07-27 02:00:00+00:00,32.61348
2019-07-27 02:10:00+00:00,32.63729
2019-07-27 02:20:00+00:00,32.57348
2019-07-27 02:30:00+00:00,32.63664
2019-07-27 02:40:00+00:00,32.62251
2019-07-27 02:50:00+00:00,32.61889
2019-07-27 03:00:00+00:00,32.63142
2019-07-27 03:10:00+00:00,32.60196
2019-07-27 03:19:59+00:00,32.65834
2019-07-27 03:30:00+00:00,32.66327
2019-07-27 03:40:00+00:00,32.66786
2019-07-27 03:50:00+00:00,32.66937
2019-07-27 04:00:00+00:00,32.66533
2019-07-27 04:10:00+00:00,32.67593
2019-07-27 04:20:00+00:00,32.7058
2019-07-27 04:30:00+00:00,32.6747
2019-07-27 04:40:00+00:00,32.66636
2019-07-27 04:49:59+00:00,32.66372
2019-07-27 05:00:00+00:00,32.67847
2019-07-27 05:10:00+00:00,32.67023
2019-07-27 05:20:00+00:00,32.668
2019-07-27 05:30:00+00:00,32.67559
2019-07-27 05:40:00+00:00,32.67078
2019-07-27 05:50:00+00:00,32.65911
2019-07-27 06:00:00+00:00,32.64849
2019-07-27 06:10:00+00:00,32.65865
2019-07-27 06:19:59+00:00,32.67106
2019-07-27 06:30:00+00:00,32.69913
2019-07-27 06:40:00+00:00,32.69614
2019-07-27 06:50:00+00:00,32.68439
2019-07-27 07:00:00+00:00,32.65406
2019-07-27 07:10:00+00:00,32.6775
2019-07-27 07:20:00+00:00,32.68832
2019-07-27 07:30:00+00:00,32.65519
2019-07-27 07:40:00+00:00,32.65076
2019-07-27 07:49:59+00:00,32.66461
2019-07-27 08:00:00+00:00,32.63779
2019-07-27 08:10:00+00:00,32.64732
2019-07-27 08:20:00+00:00,32.6292
2019-07-27 08:30:00+00:00,32.62146
2019-07-27 08:40:00+00:00,32.63503
2019-07-27 08:50:00+00:00,32.60582
2019-07-27 09:00:00+00:00,32.51337
2019-07-27 09:10:00+00:00,32.48688
2019-07-27 09:19:59+00:00,31.94048
2019-07-27 09:30:00+00:00,32.54589
2019-07-27 09:40:00+00:00,32.003
2019-07-27 09:50:00+00:00,32.20267
2019-07-27 10:00:00+00:00,31.41647
2019-07-27 10:10:00+00:00,32.06166
2019-07-27 10:20:00+00:00,31.87024
2019-07-27 10:30:00+00:00,30.2876
2019-07-27 10:40:00+00:00,32.54648
2019-07-27 10:49:59+00:00,30.44078
2019-07-27 11:00:00+00:00,32.44505
2019-07-27 11:10:00+00:00,32.22882
2019-07-27 11:20:00+00:00,31.74951
2019-07-27 11:30:00+00:00,30.80456
2019-07-27 11:40:00+00:00,30.81322
2019-07-27 11:50:00+00:00,31.41113
2019-07-27 12:00:00+00:00,32.57187
2019-07-27 12:10:00+00:00,32.41462
2019-07-27 12:19:59+00:00,32.536
2019-07-27 12:30:00+00:00,32.5564
2019-07-27 12:40:00+00:00,32.40006
2019-07-27 12:50:00+00:00,32.21507
2019-07-27 13:00:00+00:00,31.32171
2019-07-27 13:10:00+00:00,30.85714
2019-07-27 13:20:00+00:00,32.60782
2019-07-27 13:30:00+00:00,32.59161
2019-07-27 13:40:00+00:00,32.59146
2019-07-27 13:49:59+00:00,32.62114
2019-07-27 14:00:00+00:00,32.57749
2019-07-27 14:10:00+00:00,32.56765
2019-07-27 14:20:00+00:00,32.57891
2019-07-27 14:30:00+00:00,32.57424
2019-07-27 14:40:00+00:00,32.5917
2019-07-27 14:50:00+00:00,32.52473
2019-07-27 15:00:00+00:00,32.55757
2019-07-27 15:10:00+00:00,32.35364
2019-07-27 15:19:59+00:00,32.03868
2019-07-27 15:30:00+00:00,32.22496
2019-07-27 15:40:00+00:00,32.14526
2019-07-27 15:50:00+00:00,32.24606
2019-07-27 16:00:00+00:00,32.11879
2019-07-27 16:10:00+00:00,32.31255
2019-07-27 16:20:00+00:00,32.4173
2019-07-27 16:30:00+00:00,32.05822
2019-07-27 16:40:00+00:00,32.04455
2019-07-27 16:49:59+00:00,32.12196
2019-07-27 17:00:00+00:00,32.57671
2019-07-27 17:10:00+00:00,32.47112
2019-07-27 17:20:00+00:00,32.58619
2019-07-27 17:30:00+00:00,32.57908
2019-07-27 17:40:00+00:00,32.53448
2019-07-27 17:50:00+00:00,32.59664
2019-07-27 18:00:00+00:00,32.60215
2019-07-27 18:10:00+00:00,32.56309
2019-07-27 18:19:59+00:00,32.52602
2019-07-27 18:30:00+00:00,32.49173
2019-07-27 18:40:00+00:00,32.501
2019-07-27 18:50:00+00:00,32.08799
2019-07-27 19:00:00+00:00,32.48632
2019-07-27 19:10:00+00:00,32.56208
2019-07-27 19:20:00+00:00,31.99771
2019-07-27 19:30:00+00:00,29.74433
2019-07-27 19:40:00+00:00,30.56409
2019-07-27 19:49:59+00:00,29.7933
2019-07-27 20:00:00+00:00,30.60886
2019-07-27 20:10:00+00:00,30.60811
2019-07-27 20:20:00+00:00,30.66763
2019-07-27 20:30:00+00:00,30.27329
2019-07-27 20:40:00+00:00,31.48679
2019-07-27 20:50:00+00:00,30.32782
2019-07-27 21:00:00+00:00,30.05189
2019-07-27 21:10:00+00:00,30.41396
2019-07-27 21:19:59+00:00,30.37239
2019-07-27 21:30:00+00:00,30.08776
2019-07-27 21:40:00+00:00,30.24113
2019-07-27 21:50:00+00:00,30.6066
2019-07-27 22:00:00+00:00,30.84573
2019-07-27 22:10:00+00:00,30.80988
2019-07-27 22:20:00+00:00,30.05493
2019-07-27 22:30:00+00:00,30.57248
2019-07-27 22:40:00+00:00,30.41178
2019-07-27 22:49:59+00:00,30.33873
2019-07-27 23:00:00+00:00,30.16808
2019-07-27 23:10:00+00:00,30.18161
2019-07-27 23:20:00+00:00,30.22606
2019-07-27 23:30:00+00:00,30.0495
2019-07-27 23:40:00+00:00,30.03312
2019-07-27 23:50:00+00:00,30.41719
2019-07-28 00:00:00+00:00,30.45041
2019-07-28 00:10:00+00:00,30.25165
2019-07-28 00:19:59+00:00,32.27059
2019-07-28 00:30:00+00:00,32.64322
2019-07-28 00:40:00+00:00,32.59496
2019-07-28 00:50:00+00:00,29.97273
2019-07-28 01:00:00+00:00,32.53672
2019-07-28 01:10:00+00:00,30.03122
2019-07-28 01:20:00+00:00,31.10609
2019-07-28 01:30:00+00:00,30.70688
2019-07-28 01:40:00+00:00,30.70178
2019-07-28 01:49:59+00:00,30.87473
2019-07-28 02:00:00+00:00,30.73814
2019-07-28 02:10:00+00:00,30.42337
2019-07-28 02:20:00+00:00,31.30202
2019-07-28 02:30:00+00:00,31.55709
2019-07-28 02:40:00+00:00,31.18995
2019-07-28 02:50:00+00:00,30.46825
2019-07-28 03:00:00+00:00,30.5166
2019-07-28 03:10:00+00:00,30.48223
2019-07-28 03:19:59+00:00,31.87262
2019-07-28 03:30:00+00:00,30.85704
2019-07-28 03:40:00+00:00,30.69718
2019-07-28 03:50:00+00:00,30.74281
2019-07-28 04:00:00+00:00,31.23223
2019-07-28 04:10:00+00:00,31.64569
2019-07-28 04:20:00+00:00,32.17174
2019-07-28 04:30:00+00:00,31.95491
2019-07-28 04:40:00+00:00,32.35456
2019-07-28 04:49:59+00:00,32.63916
2019-07-28 05:00:00+00:00,32.6645
2019-07-28 05:10:00+00:00,32.67151
2019-07-28 05:20:00+00:00,32.65701
2019-07-28 05:30:00+00:00,32.67039
2019-07-28 05:40:00+00:00,32.61703
2019-07-28 05:50:00+00:00,32.61966
2019-07-28 06:00:00+00:00,32.6274
2019-07-28 06:10:00+00:00,32.61287
2019-07-28 06:19:59+00:00,32.58921
2019-07-28 06:30:00+00:00,32.51264
2019-07-28 06:40:00+00:00,32.40513
2019-07-28 06:50:00+00:00,32.36277
2019-07-28 07:00:00+00:00,32.38451
2019-07-28 07:10:00+00:00,32.33033
2019-07-28 07:20:00+00:00,32.2532
2019-07-28 07:30:00+00:00,32.31501
2019-07-28 07:40:00+00:00,32.27327
2019-07-28 07:49:59+00:00,32.34731
2019-07-28 08:00:00+00:00,32.53779
2019-07-28 08:10:00+00:00,32.4851
2019-07-28 08:20:00+00:00,32.39958
2019-07-28 08:30:00+00:00,32.38597
2019-07-28 08:40:00+00:00,32.54512
2019-07-28 08:50:00+00:00,32.5766
2019-07-28 09:00:00+00:00,32.56633
2019-07-28 09:10:00+00:00,32.5406
