observed_timestamp,value
2019-08-24 06:30:00+00:00,63.68068
2019-08-24 06:40:00+00:00,63.62275
2019-08-24 06:50:00+00:00,63.57996
2019-08-24 07:00:00+00:00,64.44492
2019-08-24 07:10:00+00:00,63.92897
2019-08-24 07:20:00+00:00,64.57136
2019-08-24 07:30:00+00:00,61.41485
2019-08-24 07:40:00+00:00,63.78255
2019-08-24 07:49:59+00:00,63.72083
2019-08-24 08:00:00+00:00,61.58392
2019-08-24 08:10:00+00:00,53.58223
2019-08-24 08:20:00+00:00,60.72549
2019-08-24 08:30:00+00:00,62.95985
2019-08-24 08:40:00+00:00,63.03021
2019-08-24 08:50:00+00:00,63.62655
2019-08-24 09:00:00+00:00,63.33795
2019-08-24 09:10:00+00:00,62.57753
2019-08-24 09:19:59+00:00,62.52301
2019-08-24 09:30:00+00:00,62.23579
2019-08-24 09:40:00+00:00,62.52895
2019-08-24 09:50:00+00:00,62.87656
2019-08-24 10:00:00+00:00,62.43994
2019-08-24 10:10:00+00:00,62.27595
2019-08-24 10:20:00+00:00,62.73908
2019-08-24 10:30:00+00:00,62.14886
2019-08-24 10:40:00+00:00,62.01475
2019-08-24 10:49:59+00:00,62.52946
2019-08-24 11:00:00+00:00,60.52291
2019-08-24 11:10:00+00:00,61.98754
2019-08-24 11:20:00+00:00,62.79776
2019-08-24 11:30:00+00:00,62.9983
2019-08-24 11:40:00+00:00,63.3238
2019-08-24 11:50:00+00:00,62.31042
2019-08-24 12:00:00+00:00,60.62877
2019-08-24 12:10:00+00:00,58.05612
2019-08-24 12:19:59+00:00,59.26078
2019-08-24 12:30:00+00:00,59.78282
2019-08-24 12:40:00+00:00,59.21046
2019-08-24 12:50:00+00:00,55.54291
2019-08-24 13:00:00+00:00,57.63263
2019-08-24 13:10:00+00:00,59.49264
2019-08-24 13:20:00+00:00,57.40213
2019-08-24 13:30:00+00:00,59.15332
2019-08-24 13:40:00+00:00,57.96905
2019-08-24 13:49:59+00:00,57.04579
2019-08-24 14:00:00+00:00,57.13176
2019-08-24 14:10:00+00:00,57.91756
2019-08-24 14:20:00+00:00,54.15878
2019-08-24 14:30:00+00:00,56.7655
2019-08-24 14:40:00+00:00,57.77165
2019-08-24 14:50:00+00:00,57.71101
2019-08-24 15:00:00+00:00,58.63811
2019-08-24 15:10:00+00:00,57.89623
2019-08-24 15:19:59+00:00,59.10456
2019-08-24 15:30:00+00:00,58.82418
2019-08-24 15:40:00+00:00,58.649
2019-08-24 15:50:00+00:00,59.96397
2019-08-24 16:00:00+00:00,60.74061
2019-08-24 16:10:00+00:00,61.2267
2019-08-24 16:20:00+00:00,60.66639
2019-08-24 16:30:00+00:00,60.82395
2019-08-24 16:40:00+00:00,60.90945
2019-08-24 16:49:59+00:00,61.37295
2019-08-24 17:00:00+00:00,61.82299
2019-08-24 17:10:00+00:00,61.66096
2019-08-24 17:20:00+00:00,61.94667
2019-08-24 17:30:00+00:00,62.2024
2019-08-24 17:40:00+00:00,61.95694
2019-08-24 17:50:00+00:00,61.99026
2019-08-24 18:00:00+00:00,61.676
2019-08-24 18:10:00+00:00,61.33318
2019-08-24 18:19:59+00:00,61.50523
2019-08-24 18:30:00+00:00,61.60773
2019-08-24 18:40:00+00:00,61.48104
2019-08-24 18:50:00+00:00,61.63396
2019-08-24 19:00:00+00:00,61.54391
2019-08-24 19:10:00+00:00,61.08571
2019-08-24 19:20:00+00:00,61.11578
2019-08-24 19:30:00+00:00,61.60402
2019-08-24 19:40:00+00:00,61.27989
2019-08-24 19:49:59+00:00,60.5253
2019-08-24 20:00:00+00:00,58.2074
2019-08-24 20:10:00+00:00,57.22776
2019-08-24 20:20:00+00:00,59.54791
2019-08-24 20:30:00+00:00,59.02957
2019-08-24 20:40:00+00:00,59.02657
2019-08-24 20:50:00+00:00,59.97175
2019-08-24 21:00:00+00:00,60.69017
2019-08-24 21:10:00+00:00,58.25195
2019-08-24 21:19:59+00:00,60.32409
2019-08-24 21:30:00+00:00,58.19518
2019-08-24 21:40:00+00:00,54.7797
2019-08-24 21:50:00+00:00,56.69653
2019-08-24 22:00:00+00:00,58.16458
2019-08-24 22:10:00+00:00,59.28843
2019-08-24 22:20:00+00:00,57.29138
2019-08-24 22:30:00+00:00,57.73634
2019-08-24 22:40:00+00:00,58.63185
2019-08-24 22:49:59+00:00,59.22373
2019-08-24 23:00:00+00:00,59.57133
2019-08-24 23:10:00+00:00,58.65981
2019-08-24 23:20:00+00:00,60.00609
2019-08-24 23:30:00+00:00,60.98135
2019-08-24 23:40:00+00:00,61.34161
2019-08-24 23:50:00+00:00,61.72994
2019-08-25 00:00:00+00:00,61.74663
2019-08-25 00:10:00+00:00,61.40512
2019-08-25 00:19:59+00:00,58.3437
2019-08-25 00:30:00+00:00,60.40085
2019-08-25 00:40:00+00:00,59.57186
2019-08-25 00:50:00+00:00,55.57802
2019-08-25 01:00:00+00:00,52.6494
2019-08-25 01:10:00+00:00,36.33386
2019-08-25 01:20:00+00:00,24.87522
2019-08-25 01:30:00+00:00,28.16314
2019-08-25 01:40:00+00:00,42.15252
2019-08-25 01:49:59+00:00,40.24726
2019-08-25 02:00:00+00:00,41.04851
2019-08-25 02:10:00+00:00,53.21737
2019-08-25 02:20:00+00:00,49.57093
2019-08-25 02:30:00+00:00,52.0484
2019-08-25 02:40:00+00:00,54.42196
2019-08-25 02:50:00+00:00,52.21673
2019-08-25 03:00:00+00:00,47.26213
2019-08-25 03:10:00+00:00,49.10229
2019-08-25 03:19:59+00:00,49.41364
2019-08-25 03:30:00+00:00,55.319
2019-08-25 03:40:00+00:00,56.64274
2019-08-25 03:50:00+00:00,54.57664
2019-08-25 04:00:00+00:00,56.85125
2019-08-25 04:10:00+00:00,57.03466
2019-08-25 04:20:00+00:00,59.46818
2019-08-25 04:30:00+00:00,60.48898
2019-08-25 04:40:00+00:00,61.24279
2019-08-25 04:49:59+00:00,62.05055
2019-08-25 05:00:00+00:00,61.40482
2019-08-25 05:10:00+00:00,60.75861
2019-08-25 05:20:00+00:00,60.48701
2019-08-25 05:30:00+00:00,60.22543
2019-08-25 05:40:00+00:00,60.75432
2019-08-25 05:50:00+00:00,52.01545
2019-08-25 06:00:00+00:00,59.76469
2019-08-25 06:10:00+00:00,58.92035
2019-08-25 06:19:59+00:00,59.68285
2019-08-25 06:30:00+00:00,59.24544
2019-08-25 06:40:00+00:00,60.89728
2019-08-25 06:50:00+00:00,61.94666
2019-08-25 07:00:00+00:00,61.98627
2019-08-25 07:10:00+00:00,62.21106
2019-08-25 07:20:00+00:00,62.1793
2019-08-25 07:30:00+00:00,61.27005
2019-08-25 07:40:00+00:00,61.78277
2019-08-25 07:49:59+00:00,62.51783
2019-08-25 08:00:00+00:00,62.18325
2019-08-25 08:10:00+00:00,61.85685
2019-08-25 08:20:00+00:00,61.5195
2019-08-25 08:30:00+00:00,49.74208
2019-08-25 08:40:00+00:00,45.51059
2019-08-25 08:50:00+00:00,49.38456
2019-08-25 09:00:00+00:00,51.50622
2019-08-25 09:10:00+00:00,52.15377
2019-08-25 09:19:59+00:00,53.68525
2019-08-25 09:30:00+00:00,54.70019
2019-08-25 09:40:00+00:00,53.93774
2019-08-25 09:50:00+00:00,52.77581
2019-08-25 10:00:00+00:00,51.70293
2019-08-25 10:10:00+00:00,50.30131
2019-08-25 10:20:00+00:00,50.59367
2019-08-25 10:30:00+00:00,50.09133
2019-08-25 10:40:00+00:00,50.33445
2019-08-25 10:49:59+00:00,49.08838
2019-08-25 11:00:00+00:00,48.07986
2019-08-25 11:10:00+00:00,49.69329
2019-08-25 11:20:00+00:00,51.41703
2019-08-25 11:30:00+00:00,52.80616
2019-08-25 11:40:00+00:00,53.84158
2019-08-25 11:50:00+00:00,54.88462
2019-08-25 12:00:00+00:00,56.18123
2019-08-25 12:10:00+00:00,57.55269
2019-08-25 12:19:59+00:00,57.807
2019-08-25 12:30:00+00:00,59.11566
2019-08-25 12:40:00+00:00,60.54139
2019-08-25 12:50:00+00:00,59.69892
2019-08-25 13:00:00+00:00,56.92619
2019-08-25 13:10:00+00:00,58.68575
2019-08-25 13:20:00+00:00,59.87312
2019-08-25 13:30:00+00:00,60.91311
2019-08-25 13:40:00+00:00,60.9304
2019-08-25 13:49:59+00:00,61.71509
2019-08-25 14:00:00+00:00,66.12283
2019-08-25 14:10:00+00:00,72.77537
2019-08-25 14:20:00+00:00,78.88521
2019-08-25 14:30:00+00:00,82.32494
2019-08-25 14:40:00+00:00,83.01318
2019-08-25 14:50:00+00:00,83.82533
2019-08-25 15:00:00+00:00,85.32053
2019-08-25 15:10:00+00:00,85.18201
2019-08-25 15:19:59+00:00,85.17798
2019-08-25 15:30:00+00:00,85.83685
2019-08-25 15:40:00+00:00,84.47176
2019-08-25 15:50:00+00:00,84.20412
2019-08-25 16:00:00+00:00,84.52285
2019-08-25 16:10:00+00:00,83.5761
2019-08-25 16:20:00+00:00,83.37714
2019-08-25 16:30:00+00:00,84.00796
2019-08-25 16:40:00+00:00,84.67556
2019-08-25 16:49:59+00:00,86.36003
2019-08-25 17:00:00+00:00,88.00176
2019-08-25 17:10:00+00:00,89.01478
2019-08-25 17:20:00+00:00,89.53056
2019-08-25 17:30:00+00:00,89.98931
2019-08-25 17:40:00+00:00,90.40598
2019-08-25 17:50:00+00:00,90.52789
2019-08-25 18:00:00+00:00,90.84583
2019-08-25 18:10:00+00:00,91.21895
2019-08-25 18:19:59+00:00,91.90209
2019-08-25 18:30:00+00:00,92.53288
2019-08-25 18:40:00+00:00,92.98232
2019-08-25 18:50:00+00:00,93.12461
2019-08-25 19:00:00+00:00,93.33829
2019-08-25 19:10:00+00:00,93.38303
2019-08-25 19:20:00+00:00,93.58468
2019-08-25 19:30:00+00:00,93.60881
2019-08-25 19:40:00+00:00,93.75668
2019-08-25 19:49:59+00:00,93.76017
2019-08-25 20:00:00+00:00,93.91266
2019-08-25 20:10:00+00:00,93.88573
2019-08-25 20:20:00+00:00,93.88923
2019-08-25 20:30:00+00:00,94.03368
2019-08-25 20:40:00+00:00,94.16843
2019-08-25 20:50:00+00:00,94.28368
2019-08-25 21:00:00+00:00,94.35511
2019-08-25 21:10:00+00:00,94.24905
2019-08-25 21:19:59+00:00,94.29021
2019-08-25 21:30:00+00:00,94.3577
2019-08-25 21:40:00+00:00,94.52667
2019-08-25 21:50:00+00:00,94.61325
2019-08-25 22:00:00+00:00,94.74635
2019-08-25 22:10:00+00:00,94.82127
2019-08-25 22:20:00+00:00,94.88067
2019-08-25 22:30:00+00:00,94.97797
2019-08-25 22:40:00+00:00,94.99252
2019-08-25 22:49:59+00:00,95.1673
2019-08-25 23:00:00+00:00,95.00549
2019-08-25 23:10:00+00:00,95.22985
2019-08-25 23:20:00+00:00,95.23865
2019-08-25 23:30:00+00:00,95.2203
2019-08-25 23:40:00+00:00,95.33166
2019-08-25 23:50:00+00:00,95.33095
2019-08-26 00:00:00+00:00,95.17347
2019-08-26 00:10:00+00:00,95.27422
2019-08-26 00:19:59+00:00,95.34679
2019-08-26 00:30:00+00:00,95.28148
2019-08-26 00:40:00+00:00,95.44632
2019-08-26 00:50:00+00:00,95.404
2019-08-26 01:00:00+00:00,95.26703
2019-08-26 01:10:00+00:00,95.52828
2019-08-26 01:20:00+00:00,95.5089
2019-08-26 01:30:00+00:00,95.44564
2019-08-26 01:40:00+00:00,95.29999
2019-08-26 01:49:59+00:00,95.23088
2019-08-26 02:00:00+00:00,95.22576
2019-08-26 02:10:00+00:00,95.2913
2019-08-26 02:20:00+00:00,95.38267
2019-08-26 02:30:00+00:00,95.27949
2019-08-26 02:40:00+00:00,95.494
2019-08-26 02:50:00+00:00,95.91314
2019-08-26 03:00:00+00:00,96.20765
2019-08-26 03:10:00+00:00,96.27235
2019-08-26 03:19:59+00:00,96.11804
2019-08-26 03:30:00+00:00,96.18964
2019-08-26 03:40:00+00:00,96.24129
2019-08-26 03:50:00+00:00,96.55045
2019-08-26 04:00:00+00:00,96.45495
2019-08-26 04:10:00+00:00,96.74346
2019-08-26 04:20:00+00:00,96.84217
2019-08-26 04:30:00+00:00,96.95718
2019-08-26 04:40:00+00:00,96.86879
2019-08-26 04:49:59+00:00,96.89838
2019-08-26 05:00:00+00:00,97.20947
2019-08-26 05:10:00+00:00,97.5722
2019-08-26 05:20:00+00:00,97.74155
2019-08-26 05:30:00+00:00,97.86704
2019-08-26 05:40:00+00:00,98.06532
2019-08-26 05:50:00+00:00,98.24569
2019-08-26 06:00:00+00:00,98.32519
2019-08-26 06:10:00+00:00,98.15197
2019-08-26 06:19:59+00:00,98.1595
2019-08-26 06:30:00+00:00,98.20682
2019-08-26 06:40:00+00:00,97.86054
2019-08-26 06:50:00+00:00,97.95425
2019-08-26 07:00:00+00:00,98.36524
2019-08-26 07:10:00+00:00,98.48514
2019-08-26 07:20:00+00:00,98.38462
2019-08-26 07:30:00+00:00,98.52072
2019-08-26 07:40:00+00:00,98.78648
2019-08-26 07:49:59+00:00,98.33311
2019-08-26 08:00:00+00:00,98.14167
2019-08-26 08:10:00+00:00,98.11652
2019-08-26 08:20:00+00:00,97.88693
2019-08-26 08:30:00+00:00,97.85466
2019-08-26 08:40:00+00:00,97.83105
2019-08-26 08:50:00+00:00,97.73625
2019-08-26 09:00:00+00:00,97.79731
2019-08-26 09:10:00+00:00,98.10281
2019-08-26 09:19:59+00:00,98.3064
2019-08-26 09:30:00+00:00,98.50946
2019-08-26 09:40:00+00:00,98.48208
2019-08-26 09:50:00+00:00,98.35473
2019-08-26 10:00:00+00:00,98.52538
2019-08-26 10:10:00+00:00,98.53806
2019-08-26 10:20:00+00:00,98.56462
2019-08-26 10:30:00+00:00,98.8231
2019-08-26 10:40:00+00:00,98.68329
2019-08-26 10:49:59+00:00,98.40184
2019-08-26 11:00:00+00:00,98.58096
2019-08-26 11:10:00+00:00,98.45624
2019-08-26 11:20:00+00:00,98.49696
2019-08-26 11:30:00+00:00,98.25982
2019-08-26 11:40:00+00:00,98.08488
2019-08-26 11:50:00+00:00,97.91144
2019-08-26 12:00:00+00:00,97.91927
2019-08-26 12:10:00+00:00,97.83081
2019-08-26 12:19:59+00:00,97.80027
2019-08-26 12:30:00+00:00,97.72733
2019-08-26 12:40:00+00:00,97.83177
2019-08-26 12:50:00+00:00,97.72657
2019-08-26 13:00:00+00:00,97.78541
2019-08-26 13:10:00+00:00,97.78104
2019-08-26 13:20:00+00:00,97.7953
2019-08-26 13:30:00+00:00,97.72237
2019-08-26 13:40:00+00:00,97.60473
2019-08-26 13:49:59+00:00,97.67628
2019-08-26 14:00:00+00:00,97.55219
2019-08-26 14:10:00+00:00,97.57515
2019-08-26 14:20:00+00:00,97.63387
2019-08-26 14:30:00+00:00,97.64208
2019-08-26 14:40:00+00:00,97.62846
2019-08-26 14:50:00+00:00,97.65408
2019-08-26 15:00:00+00:00,97.70786
2019-08-26 15:10:00+00:00,97.70058
2019-08-26 15:19:59+00:00,97.62814
2019-08-26 15:30:00+00:00,97.70396
2019-08-26 15:40:00+00:00,97.87834
2019-08-26 15:50:00+00:00,97.78053
2019-08-26 16:00:00+00:00,97.96933
2019-08-26 16:10:00+00:00,97.73797
2019-08-26 16:20:00+00:00,97.90331
2019-08-26 16:30:00+00:00,97.82646
2019-08-26 16:40:00+00:00,97.9007
2019-08-26 16:49:59+00:00,97.89548
2019-08-26 17:00:00+00:00,97.92789
2019-08-26 17:10:00+00:00,98.22298
2019-08-26 17:20:00+00:00,98.48348
2019-08-26 17:30:00+00:00,98.62811
2019-08-26 17:40:00+00:00,98.75637
2019-08-26 17:50:00+00:00,98.64091
2019-08-26 18:00:00+00:00,98.5639
2019-08-26 18:10:00+00:00,98.38342
2019-08-26 18:19:59+00:00,98.36331
2019-08-26 18:30:00+00:00,98.45348
2019-08-26 18:40:00+00:00,98.56098
2019-08-26 18:50:00+00:00,98.44158
2019-08-26 19:00:00+00:00,98.3707
2019-08-26 19:10:00+00:00,98.45255
2019-08-26 19:20:00+00:00,98.37265
2019-08-26 19:30:00+00:00,98.39035
2019-08-26 19:40:00+00:00,98.47098
2019-08-26 19:49:59+00:00,98.81898
2019-08-26 20:00:00+00:00,98.92879
2019-08-26 20:10:00+00:00,98.90815
2019-08-26 20:20:00+00:00,99.02267
2019-08-26 20:30:00+00:00,98.82005
2019-08-26 20:40:00+00:00,98.73196
2019-08-26 20:50:00+00:00,98.60631
2019-08-26 21:00:00+00:00,98.65739
2019-08-26 21:10:00+00:00,98.44453
2019-08-26 21:19:59+00:00,98.28726
2019-08-26 21:30:00+00:00,98.19258
2019-08-26 21:40:00+00:00,98.03033
2019-08-26 21:50:00+00:00,97.86007
2019-08-26 22:00:00+00:00,97.90118
2019-08-26 22:10:00+00:00,98.21097
2019-08-26 22:20:00+00:00,98.44876
2019-08-26 22:30:00+00:00,98.67964
2019-08-26 22:40:00+00:00,98.78744
2019-08-26 22:49:59+00:00,98.69908
2019-08-26 23:00:00+00:00,98.85763
2019-08-26 23:10:00+00:00,98.82275
2019-08-26 23:20:00+00:00,98.8116
2019-08-26 23:30:00+00:00,98.88331
2019-08-26 23:40:00+00:00,98.84315
2019-08-26 23:50:00+00:00,98.93599
2019-08-27 00:00:00+00:00,98.86273
2019-08-27 00:10:00+00:00,98.92017
2019-08-27 00:19:59+00:00,98.80901
2019-08-27 00:30:00+00:00,98.84459
2019-08-27 00:40:00+00:00,98.85092
2019-08-27 00:50:00+00:00,98.61252
2019-08-27 01:00:00+00:00,98.29408
2019-08-27 01:10:00+00:00,98.01138
2019-08-27 01:20:00+00:00,97.94769
2019-08-27 01:30:00+00:00,98.08646
2019-08-27 01:40:00+00:00,98.37241
2019-08-27 01:49:59+00:00,98.41468
2019-08-27 02:00:00+00:00,98.45889
2019-08-27 02:10:00+00:00,98.47523
2019-08-27 02:20:00+00:00,98.19458
2019-08-27 02:30:00+00:00,97.99476
2019-08-27 02:40:00+00:00,98.05359
2019-08-27 02:50:00+00:00,98.07195
2019-08-27 03:00:00+00:00,98.56717
2019-08-27 03:10:00+00:00,98.65858
2019-08-27 03:19:59+00:00,98.60912
2019-08-27 03:30:00+00:00,98.64472
2019-08-27 03:40:00+00:00,98.86797
2019-08-27 03:50:00+00:00,98.76172
2019-08-27 04:00:00+00:00,98.78112
2019-08-27 04:10:00+00:00,98.79298
2019-08-27 04:20:00+00:00,98.99223
2019-08-27 04:30:00+00:00,99.02461
2019-08-27 04:40:00+00:00,99.07895
2019-08-27 04:49:59+00:00,98.45732
2019-08-27 05:00:00+00:00,98.57513
2019-08-27 05:10:00+00:00,98.68749
2019-08-27 05:20:00+00:00,97.31236
2019-08-27 05:30:00+00:00,97.31384
2019-08-27 05:40:00+00:00,98.36518
2019-08-27 05:50:00+00:00,98.75626
2019-08-27 06:00:00+00:00,98.97248
2019-08-27 06:10:00+00:00,99.07418
2019-08-27 06:19:59+00:00,99.01478
2019-08-27 06:30:00+00:00,98.93442
2019-08-27 06:40:00+00:00,99.02919
2019-08-27 06:50:00+00:00,98.99737
2019-08-27 07:00:00+00:00,99.09212
2019-08-27 07:10:00+00:00,99.27206
2019-08-27 07:20:00+00:00,99.16036
2019-08-27 07:30:00+00:00,99.18009
2019-08-27 07:40:00+00:00,99.31112
2019-08-27 07:49:59+00:00,99.56144
2019-08-27 08:00:00+00:00,99.64964
2019-08-27 08:10:00+00:00,118.5007
2019-08-27 08:20:00+00:00,166.1511
2019-08-27 08:30:00+00:00,146.9989
2019-08-27 08:40:00+00:00,136.0864
2019-08-27 08:50:00+00:00,130.4172
2019-08-27 09:00:00+00:00,123.4017
2019-08-27 09:10:00+00:00,117.0254
2019-08-27 09:19:59+00:00,113.4647
2019-08-27 09:30:00+00:00,109.4448
2019-08-27 09:40:00+00:00,107.137
2019-08-27 09:50:00+00:00,105.0779
2019-08-27 10:00:00+00:00,102.9278
2019-08-27 10:10:00+00:00,101.4464
2019-08-27 10:20:00+00:00,100.9035
2019-08-27 10:30:00+00:00,100.4021
2019-08-27 10:40:00+00:00,100.5007
2019-08-27 10:49:59+00:00,100.2496
2019-08-27 11:00:00+00:00,99.98251
2019-08-27 11:10:00+00:00,100.3142
2019-08-27 11:20:00+00:00,99.68356
2019-08-27 11:30:00+00:00,100.2449
2019-08-27 11:40:00+00:00,100.2019
2019-08-27 11:50:00+00:00,99.84107
2019-08-27 12:00:00+00:00,99.24935
2019-08-27 12:10:00+00:00,99.15948
2019-08-27 12:19:59+00:00,99.42851
2019-08-27 12:30:00+00:00,98.11549
2019-08-27 12:40:00+00:00,98.07361
2019-08-27 12:50:00+00:00,98.15301
2019-08-27 13:00:00+00:00,98.51165
2019-08-27 13:10:00+00:00,98.54477
2019-08-27 13:20:00+00:00,98.91681
2019-08-27 13:30:00+00:00,99.28487
2019-08-27 13:40:00+00:00,98.41309
2019-08-27 13:49:59+00:00,97.51006
2019-08-27 14:00:00+00:00,97.41768
2019-08-27 14:10:00+00:00,97.91999
2019-08-27 14:20:00+00:00,98.54163
2019-08-27 14:30:00+00:00,99.239
2019-08-27 14:40:00+00:00,99.61796
2019-08-27 14:50:00+00:00,99.47876
2019-08-27 15:00:00+00:00,98.99909
2019-08-27 15:10:00+00:00,99.69897
2019-08-27 15:19:59+00:00,98.56154
2019-08-27 15:30:00+00:00,99.00382
2019-08-27 15:40:00+00:00,99.40604
2019-08-27 15:50:00+00:00,99.9157
2019-08-27 16:00:00+00:00,99.87431
2019-08-27 16:10:00+00:00,99.42201
2019-08-27 16:20:00+00:00,99.10589
2019-08-27 16:30:00+00:00,98.98801
2019-08-27 16:40:00+00:00,98.2756
2019-08-27 16:49:59+00:00,97.44203
2019-08-27 17:00:00+00:00,97.37495
2019-08-27 17:10:00+00:00,96.58735
2019-08-27 17:20:00+00:00,95.89444
2019-08-27 17:30:00+00:00,95.81104
2019-08-27 17:40:00+00:00,95.62498
2019-08-27 17:50:00+00:00,96.08002
2019-08-27 18:00:00+00:00,96.98313
2019-08-27 18:10:00+00:00,94.51095
2019-08-27 18:19:59+00:00,93.92989
2019-08-27 18:30:00+00:00,92.93789
2019-08-27 18:40:00+00:00,92.61604
2019-08-27 18:50:00+00:00,92.33569
2019-08-27 19:00:00+00:00,92.05001
2019-08-27 19:10:00+00:00,92.16838
2019-08-27 19:20:00+00:00,92.89658
2019-08-27 19:30:00+00:00,94.22997
2019-08-27 19:40:00+00:00,94.9985
2019-08-27 19:49:59+00:00,95.89363
2019-08-27 20:00:00+00:00,96.16959
2019-08-27 20:10:00+00:00,95.16936
2019-08-27 20:20:00+00:00,95.57264
2019-08-27 20:30:00+00:00,95.11842
2019-08-27 20:40:00+00:00,94.33345
2019-08-27 20:50:00+00:00,94.72173
2019-08-27 21:00:00+00:00,94.85872
2019-08-27 21:10:00+00:00,94.95285
2019-08-27 21:19:59+00:00,95.21815
2019-08-27 21:30:00+00:00,95.0826
2019-08-27 21:40:00+00:00,94.63496
2019-08-27 21:50:00+00:00,93.80935
2019-08-27 22:00:00+00:00,93.17411
2019-08-27 22:10:00+00:00,93.47636
2019-08-27 22:20:00+00:00,93.20885
2019-08-27 22:30:00+00:00,92.14561
2019-08-27 22:40:00+00:00,91.91909
2019-08-27 22:49:59+00:00,91.72813
2019-08-27 23:00:00+00:00,92.12964
2019-08-27 23:10:00+00:00,92.01516
2019-08-27 23:20:00+00:00,92.09895
2019-08-27 23:30:00+00:00,91.36682
2019-08-27 23:40:00+00:00,90.95065
2019-08-27 23:50:00+00:00,89.71494
2019-08-28 00:00:00+00:00,90.29679
2019-08-28 00:10:00+00:00,91.59247
2019-08-28 00:19:59+00:00,88.20833
2019-08-28 00:30:00+00:00,88.80832
2019-08-28 00:40:00+00:00,89.04223
2019-08-28 00:50:00+00:00,88.62593
2019-08-28 01:00:00+00:00,87.7213
2019-08-28 01:10:00+00:00,83.7026
2019-08-28 01:20:00+00:00,83.44855
2019-08-28 01:30:00+00:00,83.12899
2019-08-28 01:40:00+00:00,86.08303
2019-08-28 01:49:59+00:00,86.06537
2019-08-28 02:00:00+00:00,87.31849
2019-08-28 02:10:00+00:00,85.87141
2019-08-28 02:20:00+00:00,85.33286
2019-08-28 02:30:00+00:00,85.32115
2019-08-28 02:40:00+00:00,86.49493
2019-08-28 02:50:00+00:00,87.04384
2019-08-28 03:00:00+00:00,86.6944
2019-08-28 03:10:00+00:00,86.13278
2019-08-28 03:19:59+00:00,85.6695
2019-08-28 03:30:00+00:00,85.44639
2019-08-28 03:40:00+00:00,84.6365
2019-08-28 03:50:00+00:00,84.66038
2019-08-28 04:00:00+00:00,85.4753
2019-08-28 04:10:00+00:00,86.60976
2019-08-28 04:20:00+00:00,87.0291
2019-08-28 04:30:00+00:00,87.60105
2019-08-28 04:40:00+00:00,86.91649
2019-08-28 04:49:59+00:00,86.2222
2019-08-28 05:00:00+00:00,85.16837
2019-08-28 05:10:00+00:00,84.66266
2019-08-28 05:20:00+00:00,84.36542
2019-08-28 05:30:00+00:00,84.22884
2019-08-28 05:40:00+00:00,85.01057
2019-08-28 05:50:00+00:00,84.68531
2019-08-28 06:00:00+00:00,84.45626
2019-08-28 06:10:00+00:00,83.49648
2019-08-28 06:19:59+00:00,84.70007
2019-08-28 06:30:00+00:00,85.05544
2019-08-28 06:40:00+00:00,85.27304
2019-08-28 06:50:00+00:00,84.90255
2019-08-28 07:00:00+00:00,87.09407
2019-08-28 07:10:00+00:00,87.54983
2019-08-28 07:20:00+00:00,86.31508
2019-08-28 07:30:00+00:00,85.56754
2019-08-28 07:40:00+00:00,84.95697
2019-08-28 07:49:59+00:00,84.99866
2019-08-28 08:00:00+00:00,85.74721
2019-08-28 08:10:00+00:00,86.67243
2019-08-28 08:20:00+00:00,87.20708
2019-08-28 08:30:00+00:00,87.5181
2019-08-28 08:40:00+00:00,88.56953
2019-08-28 08:50:00+00:00,88.82596
2019-08-28 09:00:00+00:00,89.2518
2019-08-28 09:10:00+00:00,89.3491
2019-08-28 09:19:59+00:00,89.47453
2019-08-28 09:30:00+00:00,89.25468
2019-08-28 09:40:00+00:00,89.06457
2019-08-28 09:50:00+00:00,89.13933
2019-08-28 10:00:00+00:00,88.71995
2019-08-28 10:10:00+00:00,88.22222
2019-08-28 10:20:00+00:00,88.67538
2019-08-28 10:30:00+00:00,88.45082
2019-08-28 10:40:00+00:00,88.28182
2019-08-28 10:49:59+00:00,87.63905
2019-08-28 11:00:00+00:00,85.93543
2019-08-28 11:10:00+00:00,85.01366
2019-08-28 11:20:00+00:00,83.44556
2019-08-28 11:30:00+00:00,82.10585
2019-08-28 11:40:00+00:00,81.74778
2019-08-28 11:50:00+00:00,81.99126
2019-08-28 12:00:00+00:00,82.51022
2019-08-28 12:10:00+00:00,81.7002
2019-08-28 12:19:59+00:00,79.98135
2019-08-28 12:30:00+00:00,79.27654
2019-08-28 12:40:00+00:00,78.75282
2019-08-28 12:50:00+00:00,77.21439
2019-08-28 13:00:00+00:00,76.60257
2019-08-28 13:10:00+00:00,75.35381
2019-08-28 13:20:00+00:00,75.20123
2019-08-28 13:30:00+00:00,73.76633
2019-08-28 13:40:00+00:00,72.79865
2019-08-28 13:49:59+00:00,72.02147
2019-08-28 14:00:00+00:00,72.81064
2019-08-28 14:10:00+00:00,72.71195
2019-08-28 14:20:00+00:00,71.70379
2019-08-28 14:30:00+00:00,71.94209
2019-08-28 14:40:00+00:00,74.36788
2019-08-28 14:50:00+00:00,74.11984
2019-08-28 15:00:00+00:00,72.13122
2019-08-28 15:10:00+00:00,73.20506
2019-08-28 15:19:59+00:00,75.3744
2019-08-28 15:30:00+00:00,76.01775
2019-08-28 15:40:00+00:00,74.11822
2019-08-28 15:50:00+00:00,72.97037
2019-08-28 16:00:00+00:00,71.86273
2019-08-28 16:10:00+00:00,70.19223
2019-08-28 16:20:00+00:00,69.51938
