observed_timestamp,value
2019-07-12 09:40:00+00:00,12.52452
2019-07-12 09:50:00+00:00,12.45495
2019-07-12 10:00:00+00:00,12.50662
2019-07-12 10:10:00+00:00,12.52881
2019-07-12 10:20:00+00:00,12.53177
2019-07-12 10:30:00+00:00,12.56242
2019-07-12 10:40:00+00:00,12.5786
2019-07-12 10:49:00+00:00,12.57875
2019-07-12 11:00:00+00:00,12.58986
2019-07-12 11:10:00+00:00,12.60544
2019-07-12 11:20:00+00:00,12.60121
2019-07-12 11:30:00+00:00,12.60193
2019-07-12 11:40:00+00:00,12.57786
2019-07-12 11:50:00+00:00,12.60291
2019-07-12 12:00:00+00:00,12.62064
2019-07-12 12:10:00+00:00,12.67327
2019-07-12 12:19:00+00:00,12.67654
2019-07-12 12:30:00+00:00,12.71474
2019-07-12 12:40:00+00:00,12.68018
2019-07-12 12:50:00+00:00,12.58092
2019-07-12 13:00:00+00:00,12.56367
2019-07-12 13:10:00+00:00,12.45265
2019-07-12 13:20:00+00:00,12.5161
2019-07-12 13:30:00+00:00,12.51335
2019-07-12 13:40:00+00:00,12.48779
2019-07-12 13:49:00+00:00,12.23034
2019-07-12 14:00:00+00:00,12.33595
2019-07-12 14:10:00+00:00,12.40256
2019-07-12 14:20:00+00:00,12.48442
2019-07-12 14:30:00+00:00,12.42084
2019-07-12 14:40:00+00:00,12.43952
2019-07-12 14:50:00+00:00,12.45146
2019-07-12 15:00:00+00:00,12.52382
2019-07-12 15:10:00+00:00,12.39181
2019-07-12 15:19:00+00:00,12.45903
2019-07-12 15:30:00+00:00,12.49581
2019-07-12 15:40:00+00:00,12.41988
2019-07-12 15:50:00+00:00,12.52555
2019-07-12 16:00:00+00:00,12.48046
2019-07-12 16:10:00+00:00,12.49806
2019-07-12 16:20:00+00:00,12.49907
2019-07-12 16:30:00+00:00,12.40501
2019-07-12 16:40:00+00:00,12.52722
2019-07-12 16:49:00+00:00,12.52855
2019-07-12 17:00:00+00:00,12.50744
2019-07-12 17:10:00+00:00,12.39383
2019-07-12 17:20:00+00:00,12.47562
2019-07-12 17:30:00+00:00,12.38541
2019-07-12 17:40:00+00:00,12.30857
2019-07-12 17:50:00+00:00,12.15565
2019-07-12 18:00:00+00:00,12.33473
2019-07-12 18:10:00+00:00,12.2917
2019-07-12 18:19:00+00:00,12.33447
2019-07-12 18:30:00+00:00,12.15891
2019-07-12 18:40:00+00:00,12.12643
2019-07-12 18:50:00+00:00,12.24466
2019-07-12 19:00:00+00:00,12.30812
2019-07-12 19:10:00+00:00,12.1561
2019-07-12 19:20:00+00:00,12.25333
2019-07-12 19:30:00+00:00,12.35559
2019-07-12 19:40:00+00:00,12.19452
2019-07-12 19:49:00+00:00,12.308
2019-07-12 20:00:00+00:00,12.16352
2019-07-12 20:10:00+00:00,12.24099
2019-07-12 20:20:00+00:00,12.15426
2019-07-12 20:30:00+00:00,12.23629
2019-07-12 20:40:00+00:00,12.17685
2019-07-12 20:50:00+00:00,12.24362
2019-07-12 21:00:00+00:00,12.16972
2019-07-12 21:10:00+00:00,12.15624
2019-07-12 21:19:00+00:00,12.12767
2019-07-12 21:30:00+00:00,12.11388
2019-07-12 21:40:00+00:00,12.16721
2019-07-12 21:50:00+00:00,12.17476
2019-07-12 22:00:00+00:00,12.16176
2019-07-12 22:10:00+00:00,12.28383
2019-07-12 22:20:00+00:00,12.25537
2019-07-12 22:30:00+00:00,12.16696
2019-07-12 22:40:00+00:00,12.14208
2019-07-12 22:49:59+00:00,12.2511
2019-07-12 23:00:00+00:00,12.24433
2019-07-12 23:10:00+00:00,12.13448
2019-07-12 23:20:00+00:00,12.20405
2019-07-12 23:30:00+00:00,12.51154
2019-07-12 23:40:00+00:00,12.60253
2019-07-12 23:50:00+00:00,12.63792
2019-07-13 00:00:00+00:00,12.57034
2019-07-13 00:10:00+00:00,12.57595
2019-07-13 00:19:59+00:00,12.50021
2019-07-13 00:30:00+00:00,12.52246
2019-07-13 00:40:00+00:00,12.54333
2019-07-13 00:50:00+00:00,12.55524
2019-07-13 01:00:00+00:00,12.55267
2019-07-13 01:10:00+00:00,12.42612
2019-07-13 01:20:00+00:00,12.43487
2019-07-13 01:30:00+00:00,12.4863
2019-07-13 01:40:00+00:00,12.52482
2019-07-13 01:49:59+00:00,12.46428
2019-07-13 02:00:00+00:00,12.38765
2019-07-13 02:10:00+00:00,12.32335
2019-07-13 02:20:00+00:00,12.35395
2019-07-13 02:30:00+00:00,12.45637
2019-07-13 02:40:00+00:00,12.58832
2019-07-13 02:50:00+00:00,12.68711
2019-07-13 03:00:00+00:00,12.63789
2019-07-13 03:10:00+00:00,12.47428
2019-07-13 03:19:59+00:00,12.35427
2019-07-13 03:30:00+00:00,12.43867
2019-07-13 03:40:00+00:00,12.24674
2019-07-13 03:50:00+00:00,12.17676
2019-07-13 04:00:00+00:00,12.16078
2019-07-13 04:10:00+00:00,12.20879
2019-07-13 04:20:00+00:00,12.19598
2019-07-13 04:30:00+00:00,12.30107
2019-07-13 04:40:00+00:00,12.22004
2019-07-13 04:49:59+00:00,12.23732
2019-07-13 05:00:00+00:00,12.20041
2019-07-13 05:10:00+00:00,12.12255
2019-07-13 05:20:00+00:00,12.12437
2019-07-13 05:30:00+00:00,12.14115
2019-07-13 05:40:00+00:00,12.13779
2019-07-13 05:50:00+00:00,12.09902
2019-07-13 06:00:00+00:00,12.20037
2019-07-13 06:10:00+00:00,12.19704
2019-07-13 06:19:59+00:00,12.07442
2019-07-13 06:30:00+00:00,12.02357
2019-07-13 06:40:00+00:00,11.84719
2019-07-13 06:50:00+00:00,11.87866
2019-07-13 07:00:00+00:00,11.78666
2019-07-13 07:10:00+00:00,11.76295
2019-07-13 07:20:00+00:00,11.73867
2019-07-13 07:30:00+00:00,11.80888
2019-07-13 07:40:00+00:00,11.70103
2019-07-13 07:49:59+00:00,11.89308
2019-07-13 08:00:00+00:00,11.83775
2019-07-13 08:10:00+00:00,11.7727
2019-07-13 08:20:00+00:00,11.81755
2019-07-13 08:30:00+00:00,11.79553
2019-07-13 08:40:00+00:00,11.72701
2019-07-13 08:50:00+00:00,11.57791
2019-07-13 09:00:00+00:00,11.51576
2019-07-13 09:10:00+00:00,11.49836
2019-07-13 09:19:59+00:00,11.49879
2019-07-13 09:30:00+00:00,11.55978
2019-07-13 09:40:00+00:00,11.55958
2019-07-13 09:50:00+00:00,11.63581
2019-07-13 10:00:00+00:00,12.15697
2019-07-13 10:10:00+00:00,11.77327
2019-07-13 10:20:00+00:00,11.76515
2019-07-13 10:30:00+00:00,11.89865
2019-07-13 10:40:00+00:00,12.10351
2019-07-13 10:49:59+00:00,11.72764
2019-07-13 11:00:00+00:00,11.93538
2019-07-13 11:10:00+00:00,11.96989
2019-07-13 11:20:00+00:00,11.81157
2019-07-13 11:30:00+00:00,11.73506
2019-07-13 11:40:00+00:00,11.95588
2019-07-13 11:50:00+00:00,12.32551
2019-07-13 12:00:00+00:00,12.00278
2019-07-13 12:10:00+00:00,12.15208
2019-07-13 12:19:59+00:00,12.04286
2019-07-13 12:30:00+00:00,12.02077
2019-07-13 12:40:00+00:00,11.94164
2019-07-13 12:50:00+00:00,11.87126
2019-07-13 13:00:00+00:00,11.97118
2019-07-13 13:10:00+00:00,11.94282
2019-07-13 13:20:00+00:00,11.81368
2019-07-13 13:30:00+00:00,12.07233
2019-07-13 13:40:00+00:00,12.00078
2019-07-13 13:49:59+00:00,11.9175
2019-07-13 14:00:00+00:00,12.07851
2019-07-13 14:10:00+00:00,12.30705
2019-07-13 14:20:00+00:00,12.15403
2019-07-13 14:30:00+00:00,12.19868
2019-07-13 14:40:00+00:00,12.28577
2019-07-13 14:50:00+00:00,12.23689
2019-07-13 15:00:00+00:00,12.19428
2019-07-13 15:10:00+00:00,12.11771
2019-07-13 15:19:59+00:00,12.09483
2019-07-13 15:30:00+00:00,12.12122
2019-07-13 15:40:00+00:00,12.15873
2019-07-13 15:50:00+00:00,12.22543
2019-07-13 16:00:00+00:00,12.20849
2019-07-13 16:10:00+00:00,12.08429
2019-07-13 16:20:00+00:00,12.26906
2019-07-13 16:30:00+00:00,11.96225
2019-07-13 16:40:00+00:00,11.97088
2019-07-13 16:49:59+00:00,11.91352
2019-07-13 17:00:00+00:00,11.95568
2019-07-13 17:10:00+00:00,12.05852
2019-07-13 17:20:00+00:00,11.89134
2019-07-13 17:30:00+00:00,11.85844
2019-07-13 17:40:00+00:00,11.75471
2019-07-13 17:50:00+00:00,11.72818
2019-07-13 18:00:00+00:00,11.59774
2019-07-13 18:10:00+00:00,11.52573
2019-07-13 18:19:59+00:00,11.61976
2019-07-13 18:30:00+00:00,11.52283
2019-07-13 18:40:00+00:00,11.56201
2019-07-13 18:50:00+00:00,11.59011
2019-07-13 19:00:00+00:00,11.59732
2019-07-13 19:10:00+00:00,11.70392
2019-07-13 19:20:00+00:00,11.53513
2019-07-13 19:30:00+00:00,11.52534
2019-07-13 19:40:00+00:00,11.48751
2019-07-13 19:49:59+00:00,11.44701
2019-07-13 20:00:00+00:00,11.56877
2019-07-13 20:10:00+00:00,11.56513
2019-07-13 20:20:00+00:00,11.49673
2019-07-13 20:30:00+00:00,11.65433
2019-07-13 20:40:00+00:00,11.62544
2019-07-13 20:50:00+00:00,11.5964
2019-07-13 21:00:00+00:00,11.52593
2019-07-13 21:10:00+00:00,11.51976
2019-07-13 21:19:59+00:00,11.51266
2019-07-13 21:30:00+00:00,11.60061
2019-07-13 21:40:00+00:00,11.74974
2019-07-13 21:50:00+00:00,11.73308
2019-07-13 22:00:00+00:00,11.75275
2019-07-13 22:10:00+00:00,11.7347
2019-07-13 22:20:00+00:00,11.61366
2019-07-13 22:30:00+00:00,11.67952
2019-07-13 22:40:00+00:00,11.72654
2019-07-13 22:49:59+00:00,11.71898
2019-07-13 23:00:00+00:00,11.73032
2019-07-13 23:10:00+00:00,11.74741
2019-07-13 23:20:00+00:00,11.71379
2019-07-13 23:30:00+00:00,11.79285
2019-07-13 23:40:00+00:00,11.89916
2019-07-13 23:50:00+00:00,11.90006
2019-07-14 00:00:00+00:00,11.87087
2019-07-14 00:10:00+00:00,11.94695
2019-07-14 00:19:59+00:00,11.95189
2019-07-14 00:30:00+00:00,11.92639
2019-07-14 00:40:00+00:00,11.88903
2019-07-14 00:50:00+00:00,11.88935
2019-07-14 01:00:00+00:00,11.87185
2019-07-14 01:10:00+00:00,11.79625
2019-07-14 01:20:00+00:00,11.77666
2019-07-14 01:30:00+00:00,11.80975
2019-07-14 01:40:00+00:00,11.83516
2019-07-14 01:49:59+00:00,11.84491
2019-07-14 02:00:00+00:00,11.72273
2019-07-14 02:10:00+00:00,11.75596
2019-07-14 02:20:00+00:00,11.7598
2019-07-14 02:30:00+00:00,11.55018
2019-07-14 02:40:00+00:00,11.77677
2019-07-14 02:50:00+00:00,11.95175
2019-07-14 03:00:00+00:00,12.17384
2019-07-14 03:10:00+00:00,12.10908
2019-07-14 03:19:59+00:00,11.96687
2019-07-14 03:30:00+00:00,11.89842
2019-07-14 03:40:00+00:00,11.86748
2019-07-14 03:50:00+00:00,12.00729
2019-07-14 04:00:00+00:00,12.06307
2019-07-14 04:10:00+00:00,12.07034
2019-07-14 04:20:00+00:00,12.04764
2019-07-14 04:30:00+00:00,12.11996
2019-07-14 04:40:00+00:00,12.05198
2019-07-14 04:49:59+00:00,11.9021
2019-07-14 05:00:00+00:00,11.98221
2019-07-14 05:10:00+00:00,12.05866
2019-07-14 05:20:00+00:00,11.90916
2019-07-14 05:30:00+00:00,11.90954
2019-07-14 05:40:00+00:00,11.82919
2019-07-14 05:50:00+00:00,11.8176
2019-07-14 06:00:00+00:00,11.82137
2019-07-14 06:10:00+00:00,11.81721
2019-07-14 06:19:59+00:00,11.7872
2019-07-14 06:30:00+00:00,11.75592
2019-07-14 06:40:00+00:00,11.63903
2019-07-14 06:50:00+00:00,11.71118
2019-07-14 07:00:00+00:00,11.80139
2019-07-14 07:10:00+00:00,11.81741
2019-07-14 07:20:00+00:00,11.99414
2019-07-14 07:30:00+00:00,12.03315
2019-07-14 07:40:00+00:00,12.00209
2019-07-14 07:49:59+00:00,11.99385
2019-07-14 08:00:00+00:00,11.98286
2019-07-14 08:10:00+00:00,11.96412
2019-07-14 08:20:00+00:00,11.8757
2019-07-14 08:30:00+00:00,11.85592
2019-07-14 08:40:00+00:00,11.88572
2019-07-14 08:50:00+00:00,11.87486
2019-07-14 09:00:00+00:00,12.03076
2019-07-14 09:10:00+00:00,12.08079
2019-07-14 09:19:59+00:00,11.99966
2019-07-14 09:30:00+00:00,11.8916
2019-07-14 09:40:00+00:00,12.09284
2019-07-14 09:50:00+00:00,11.96953
2019-07-14 10:00:00+00:00,11.9613
2019-07-14 10:10:00+00:00,12.02355
2019-07-14 10:20:00+00:00,11.9051
2019-07-14 10:30:00+00:00,11.90066
2019-07-14 10:40:00+00:00,11.98011
2019-07-14 10:49:59+00:00,12.04418
2019-07-14 11:00:00+00:00,12.10277
2019-07-14 11:10:00+00:00,11.99251
2019-07-14 11:20:00+00:00,12.0668
2019-07-14 11:30:00+00:00,12.07424
2019-07-14 11:40:00+00:00,12.10229
2019-07-14 11:50:00+00:00,12.2244
2019-07-14 12:00:00+00:00,12.13662
2019-07-14 12:10:00+00:00,12.1653
2019-07-14 12:19:59+00:00,12.23321
2019-07-14 12:30:00+00:00,12.20123
2019-07-14 12:40:00+00:00,12.19457
2019-07-14 12:50:00+00:00,11.96321
2019-07-14 13:00:00+00:00,12.09982
2019-07-14 13:10:00+00:00,12.03612
2019-07-14 13:20:00+00:00,11.89474
2019-07-14 13:30:00+00:00,11.83861
2019-07-14 13:40:00+00:00,11.86338
2019-07-14 13:49:59+00:00,11.92229
2019-07-14 14:00:00+00:00,11.91912
2019-07-14 14:10:00+00:00,11.98836
2019-07-14 14:20:00+00:00,11.79667
2019-07-14 14:30:00+00:00,11.68365
2019-07-14 14:40:00+00:00,11.73793
2019-07-14 14:50:00+00:00,12.02124
2019-07-14 15:00:00+00:00,12.05928
2019-07-14 15:10:00+00:00,12.14831
2019-07-14 15:19:59+00:00,12.06718
2019-07-14 15:30:00+00:00,12.05076
2019-07-14 15:40:00+00:00,12.10713
2019-07-14 15:50:00+00:00,12.08636
2019-07-14 16:00:00+00:00,12.14371
2019-07-14 16:10:00+00:00,12.05143
2019-07-14 16:20:00+00:00,12.22987
2019-07-14 16:30:00+00:00,12.1485
2019-07-14 16:40:00+00:00,12.10755
2019-07-14 16:49:59+00:00,12.1908
2019-07-14 17:00:00+00:00,12.23379
2019-07-14 17:10:00+00:00,12.15792
2019-07-14 17:20:00+00:00,12.17402
2019-07-14 17:30:00+00:00,12.13755
2019-07-14 17:40:00+00:00,12.1764
2019-07-14 17:50:00+00:00,12.29645
2019-07-14 18:00:00+00:00,12.19004
2019-07-14 18:10:00+00:00,12.16744
2019-07-14 18:19:59+00:00,12.19584
2019-07-14 18:30:00+00:00,12.19232
2019-07-14 18:40:00+00:00,12.13704
2019-07-14 18:50:00+00:00,12.15674
2019-07-14 19:00:00+00:00,12.27386
2019-07-14 19:10:00+00:00,12.24639
2019-07-14 19:20:00+00:00,12.19851
2019-07-14 19:30:00+00:00,12.18497
2019-07-14 19:40:00+00:00,12.28738
2019-07-14 19:49:59+00:00,12.29696
2019-07-14 20:00:00+00:00,12.28025
2019-07-14 20:10:00+00:00,12.1122
2019-07-14 20:20:00+00:00,12.27139
2019-07-14 20:30:00+00:00,12.25121
2019-07-14 20:40:00+00:00,12.12848
2019-07-14 20:50:00+00:00,12.07604
2019-07-14 21:00:00+00:00,12.06108
2019-07-14 21:10:00+00:00,12.15484
2019-07-14 21:19:59+00:00,12.09372
2019-07-14 21:30:00+00:00,12.31081
2019-07-14 21:40:00+00:00,12.024
2019-07-14 21:50:00+00:00,12.1661
2019-07-14 22:00:00+00:00,12.07337
2019-07-14 22:10:00+00:00,12.11033
2019-07-14 22:20:00+00:00,12.09512
2019-07-14 22:30:00+00:00,12.09978
2019-07-14 22:40:00+00:00,12.13547
2019-07-14 22:49:59+00:00,12.14239
2019-07-14 23:00:00+00:00,12.11805
2019-07-14 23:10:00+00:00,12.08829
2019-07-14 23:20:00+00:00,11.99226
2019-07-14 23:30:00+00:00,11.9728
2019-07-14 23:40:00+00:00,11.90842
2019-07-14 23:50:00+00:00,11.79813
2019-07-15 00:00:00+00:00,11.82075
2019-07-15 00:10:00+00:00,11.67327
2019-07-15 00:19:59+00:00,11.67417
2019-07-15 00:30:00+00:00,11.71368
2019-07-15 00:40:00+00:00,11.83619
2019-07-15 00:50:00+00:00,11.83508
2019-07-15 01:00:00+00:00,12.05445
2019-07-15 01:10:00+00:00,12.03449
2019-07-15 01:20:00+00:00,12.06434
2019-07-15 01:30:00+00:00,12.12992
2019-07-15 01:40:00+00:00,12.02743
2019-07-15 01:49:59+00:00,11.87941
2019-07-15 02:00:00+00:00,11.88952
2019-07-15 02:10:00+00:00,12.02398
2019-07-15 02:20:00+00:00,12.06462
2019-07-15 02:30:00+00:00,12.05121
2019-07-15 02:40:00+00:00,12.07662
2019-07-15 02:50:00+00:00,12.05761
2019-07-15 03:00:00+00:00,12.16569
2019-07-15 03:10:00+00:00,12.14699
2019-07-15 03:19:59+00:00,12.18288
2019-07-15 03:30:00+00:00,12.22015
2019-07-15 03:40:00+00:00,12.21763
2019-07-15 03:50:00+00:00,12.13205
2019-07-15 04:00:00+00:00,12.18243
2019-07-15 04:10:00+00:00,12.16224
2019-07-15 04:20:00+00:00,12.16449
2019-07-15 04:30:00+00:00,12.15565
2019-07-15 04:40:00+00:00,12.14997
2019-07-15 04:49:59+00:00,12.16168
2019-07-15 05:00:00+00:00,12.16704
2019-07-15 05:10:00+00:00,12.16805
2019-07-15 05:20:00+00:00,12.17674
2019-07-15 05:30:00+00:00,12.21905
2019-07-15 05:40:00+00:00,12.27184
2019-07-15 05:50:00+00:00,12.27262
2019-07-15 06:00:00+00:00,12.21038
2019-07-15 06:10:00+00:00,12.24296
2019-07-15 06:19:59+00:00,12.25786
2019-07-15 06:30:00+00:00,12.33302
2019-07-15 06:40:00+00:00,12.31663
2019-07-15 06:50:00+00:00,12.35589
2019-07-15 07:00:00+00:00,12.33303
2019-07-15 07:10:00+00:00,12.33837
2019-07-15 07:20:00+00:00,12.30155
2019-07-15 07:30:00+00:00,12.29926
2019-07-15 07:40:00+00:00,12.30635
2019-07-15 07:49:59+00:00,12.31232
2019-07-15 08:00:00+00:00,12.30704
2019-07-15 08:10:00+00:00,12.21828
2019-07-15 08:20:00+00:00,12.2075
2019-07-15 08:30:00+00:00,12.21953
2019-07-15 08:40:00+00:00,12.26613
2019-07-15 08:50:00+00:00,12.2825
2019-07-15 09:00:00+00:00,12.25523
2019-07-15 09:10:00+00:00,12.36231
2019-07-15 09:19:59+00:00,12.31167
2019-07-15 09:30:00+00:00,12.33397
2019-07-15 09:40:00+00:00,12.4424
2019-07-15 09:50:00+00:00,12.48638
2019-07-15 10:00:00+00:00,12.40668
2019-07-15 10:10:00+00:00,12.47817
2019-07-15 10:20:00+00:00,12.4511
2019-07-15 12:40:00+00:00,12.21798
2019-07-15 12:50:00+00:00,12.16786
2019-07-15 13:00:00+00:00,12.15801
2019-07-15 13:10:00+00:00,12.18985
2019-07-15 13:20:00+00:00,12.25149
2019-07-15 13:30:00+00:00,12.29013
2019-07-15 13:40:00+00:00,12.2543
2019-07-15 13:49:59+00:00,12.30851
2019-07-15 14:00:00+00:00,12.29016
2019-07-15 14:10:00+00:00,12.31691
2019-07-15 14:20:00+00:00,12.31754
2019-07-15 14:30:00+00:00,12.32345
2019-07-15 14:40:00+00:00,12.31502
2019-07-15 14:50:00+00:00,12.25018
2019-07-15 15:00:00+00:00,12.29715
2019-07-15 15:10:00+00:00,12.33882
2019-07-15 15:19:59+00:00,12.34832
2019-07-15 15:30:00+00:00,12.36381
2019-07-15 15:40:00+00:00,12.35951
2019-07-15 15:50:00+00:00,12.46016
2019-07-15 16:00:00+00:00,12.40238
2019-07-15 16:10:00+00:00,12.41001
2019-07-15 16:20:00+00:00,12.51887
2019-07-15 16:30:00+00:00,12.49758
2019-07-15 16:40:00+00:00,12.4726
2019-07-15 16:49:59+00:00,12.41606
2019-07-15 17:00:00+00:00,12.49692
2019-07-15 17:10:00+00:00,12.4234
2019-07-15 17:20:00+00:00,12.46009
2019-07-15 17:30:00+00:00,12.52296
2019-07-15 17:40:00+00:00,12.50242
2019-07-15 17:50:00+00:00,12.51674
2019-07-15 18:00:00+00:00,12.45614
2019-07-15 18:10:00+00:00,12.39919
2019-07-15 18:19:59+00:00,12.41081
2019-07-15 18:30:00+00:00,12.32431
2019-07-15 18:40:00+00:00,12.39808
2019-07-15 18:50:00+00:00,12.40844
2019-07-15 19:00:00+00:00,12.39898
2019-07-15 19:10:00+00:00,12.38443
2019-07-15 19:20:00+00:00,12.40875
2019-07-15 19:30:00+00:00,12.39885
2019-07-15 19:40:00+00:00,12.39178
2019-07-15 19:49:59+00:00,12.35309
2019-07-15 20:00:00+00:00,12.33945
2019-07-15 20:10:00+00:00,12.29871
2019-07-15 20:20:00+00:00,12.17897
2019-07-15 20:30:00+00:00,12.1433
2019-07-15 20:40:00+00:00,12.22209
2019-07-15 20:50:00+00:00,12.18328
2019-07-15 21:00:00+00:00,12.19703
2019-07-15 21:10:00+00:00,12.13225
2019-07-15 21:19:59+00:00,12.19451
2019-07-15 21:30:00+00:00,12.21389
2019-07-15 21:40:00+00:00,12.31861
2019-07-15 21:50:00+00:00,12.3604
2019-07-15 22:00:00+00:00,12.36457
2019-07-15 22:10:00+00:00,12.30688
2019-07-15 22:20:00+00:00,12.42341
2019-07-15 22:30:00+00:00,12.48885
2019-07-15 22:40:00+00:00,12.36195
2019-07-15 22:49:59+00:00,12.37516
2019-07-15 23:00:00+00:00,12.38997
2019-07-15 23:10:00+00:00,12.48698
2019-07-15 23:20:00+00:00,12.47727
2019-07-15 23:30:00+00:00,12.52633
2019-07-15 23:40:00+00:00,12.56533
2019-07-15 23:50:00+00:00,12.56592
2019-07-16 00:00:00+00:00,12.57143
2019-07-16 00:10:00+00:00,12.56307
2019-07-16 00:19:59+00:00,12.5615
2019-07-16 00:30:00+00:00,12.57811
2019-07-16 00:40:00+00:00,12.53087
2019-07-16 00:50:00+00:00,12.52094
2019-07-16 01:00:00+00:00,12.53819
2019-07-16 01:10:00+00:00,12.52819
2019-07-16 01:20:00+00:00,12.54974
2019-07-16 01:30:00+00:00,12.56324
2019-07-16 01:40:00+00:00,12.54691
2019-07-16 01:49:59+00:00,12.56015
2019-07-16 02:00:00+00:00,12.62468
2019-07-16 02:10:00+00:00,12.63056
2019-07-16 02:20:00+00:00,12.5777
2019-07-16 02:30:00+00:00,12.60275
2019-07-16 02:40:00+00:00,12.6104
2019-07-16 02:50:00+00:00,12.59778
2019-07-16 03:00:00+00:00,12.57413
2019-07-16 03:10:00+00:00,12.55808
2019-07-16 03:19:59+00:00,12.52217
2019-07-16 03:30:00+00:00,12.52088
2019-07-16 03:40:00+00:00,12.51112
2019-07-16 03:50:00+00:00,12.49184
2019-07-16 04:00:00+00:00,12.47202
2019-07-16 04:10:00+00:00,12.46836
2019-07-16 04:20:00+00:00,12.4491
2019-07-16 04:30:00+00:00,12.44153
2019-07-16 04:40:00+00:00,12.43739
2019-07-16 04:49:59+00:00,12.41847
2019-07-16 05:00:00+00:00,12.40989
2019-07-16 05:10:00+00:00,12.40578
2019-07-16 05:20:00+00:00,12.42052
2019-07-16 05:30:00+00:00,12.43083
2019-07-16 05:40:00+00:00,12.39878
2019-07-16 05:50:00+00:00,12.39797
2019-07-16 06:00:00+00:00,12.38231
2019-07-16 06:10:00+00:00,12.36327
2019-07-16 06:19:59+00:00,12.37749
2019-07-16 06:30:00+00:00,12.20163
2019-07-16 06:40:00+00:00,12.1859
2019-07-16 06:50:00+00:00,12.25562
2019-07-16 07:00:00+00:00,12.28851
2019-07-16 07:10:00+00:00,12.32904
2019-07-16 07:20:00+00:00,12.27016
2019-07-16 07:30:00+00:00,12.24446
2019-07-16 07:40:00+00:00,12.32179
2019-07-16 07:49:59+00:00,12.29753
2019-07-16 08:00:00+00:00,12.26328
2019-07-16 08:10:00+00:00,12.26625
2019-07-16 08:20:00+00:00,12.26416
2019-07-16 08:30:00+00:00,12.30268
2019-07-16 08:40:00+00:00,12.21156
2019-07-16 08:50:00+00:00,12.12015
2019-07-16 09:00:00+00:00,12.1692
2019-07-16 09:10:00+00:00,12.14597
2019-07-16 09:19:59+00:00,12.13131
2019-07-16 09:30:00+00:00,12.17179
2019-07-16 09:40:00+00:00,12.16168
2019-07-16 09:50:00+00:00,12.205
2019-07-16 10:00:00+00:00,12.20657
2019-07-16 10:10:00+00:00,11.97075
2019-07-16 10:20:00+00:00,12.00681
2019-07-16 10:30:00+00:00,12.0159
2019-07-16 10:40:00+00:00,12.026
2019-07-16 10:49:59+00:00,12.15019
2019-07-16 11:00:00+00:00,12.01474
2019-07-16 11:10:00+00:00,12.18317
2019-07-16 11:20:00+00:00,12.25653
2019-07-16 11:30:00+00:00,12.05394
2019-07-16 11:40:00+00:00,12.13077
2019-07-16 11:50:00+00:00,12.2123
2019-07-16 12:00:00+00:00,12.41636
2019-07-16 12:10:00+00:00,12.30437
2019-07-16 12:19:59+00:00,12.2438
2019-07-16 12:30:00+00:00,12.21484
2019-07-16 12:40:00+00:00,12.21692
2019-07-16 12:50:00+00:00,12.43024
2019-07-16 13:00:00+00:00,12.25131
2019-07-16 13:10:00+00:00,12.34876
2019-07-16 13:20:00+00:00,12.10421
2019-07-16 13:30:00+00:00,11.96785
2019-07-16 13:40:00+00:00,11.81364
2019-07-16 13:49:59+00:00,11.83142
2019-07-16 14:00:00+00:00,12.20708
2019-07-16 14:10:00+00:00,12.26617
2019-07-16 14:20:00+00:00,12.06803
2019-07-16 14:30:00+00:00,12.11511
2019-07-16 14:40:00+00:00,12.09417
2019-07-16 14:50:00+00:00,12.05237
2019-07-16 15:00:00+00:00,12.31469
2019-07-16 15:10:00+00:00,12.60054
2019-07-16 15:19:59+00:00,12.34296
2019-07-16 15:30:00+00:00,12.37324
2019-07-16 15:40:00+00:00,12.3815
2019-07-16 15:50:00+00:00,12.2753
2019-07-16 16:00:00+00:00,12.28226
2019-07-16 16:10:00+00:00,12.46484
2019-07-16 16:20:00+00:00,12.44256
2019-07-16 16:30:00+00:00,12.43976
2019-07-16 16:40:00+00:00,12.43681
2019-07-16 16:49:59+00:00,12.46611
2019-07-16 17:00:00+00:00,12.4703
2019-07-16 17:10:00+00:00,12.47708
2019-07-16 17:20:00+00:00,12.41877
2019-07-16 17:30:00+00:00,12.42689
2019-07-16 17:40:00+00:00,12.43545
2019-07-16 17:50:00+00:00,12.45987
2019-07-16 18:00:00+00:00,12.50986
2019-07-16 18:10:00+00:00,12.51926
2019-07-16 18:19:59+00:00,12.50531
2019-07-16 18:30:00+00:00,12.42375
2019-07-16 18:40:00+00:00,12.33439
2019-07-16 18:50:00+00:00,12.27823
2019-07-16 19:00:00+00:00,12.18958
2019-07-16 19:10:00+00:00,12.04139
2019-07-16 19:20:00+00:00,12.02975
2019-07-16 19:30:00+00:00,12.00962
2019-07-16 19:40:00+00:00,12.1126
2019-07-16 19:49:59+00:00,12.01126
2019-07-16 20:00:00+00:00,11.98366
2019-07-16 20:10:00+00:00,11.98804
2019-07-16 20:20:00+00:00,12.11875
2019-07-16 20:30:00+00:00,12.17879
2019-07-16 20:40:00+00:00,12.31939
2019-07-16 20:50:00+00:00,12.14878
2019-07-16 21:00:00+00:00,12.28051
2019-07-16 21:10:00+00:00,12.10928
2019-07-16 21:19:59+00:00,12.1419
2019-07-16 21:30:00+00:00,12.10663
2019-07-16 21:40:00+00:00,12.09741
